Mol. wt.,JR Tm /K,EnthalpyFus/MW,CRC Tm /K
130.23099999999994,243.16,0.1009744223725534,222.75
130.23099999999994,210.74,0.1038155277929218,171.14999999999998
130.23099999999994,210.74,0.1038155277929218,212.15
130.23099999999994,210.74,0.1038155277929218,168.14999999999998
130.23099999999994,243.16,0.1009744223725534,190.15
130.23099999999994,210.74,0.1038155277929218,150.14999999999998
130.23099999999994,210.74,0.1038155277929218,181.95
130.23099999999994,210.74,0.1038155277929218,192.15
130.23099999999994,243.16,0.1009744223725534,191.15
112.21599999999992,164.2,0.1237791402295573,183.05
126.19899999999993,210.81,0.134470162204138,446.65
270.4569999999999,323.68,0.1632422159529981,302.75
96.17299999999992,151.17000000000002,0.1041872459006166,144.24999999999997
126.15499999999992,200.82,0.1479132812809639,288.15
100.20499999999991,153.65,0.103388054488299,154.91999999999996
100.20499999999991,153.65,0.103388054488299,153.74999999999997
160.1690000000001,371.58,0.1773127134464221,282.15
130.18699999999995,210.98,0.1402597801623818,203.15
98.18899999999992,151.89,0.0924747171271731,131.67999999999998
98.18899999999992,149.61,0.130157145912475,142.78999999999996
98.18899999999992,149.61,0.130157145912475,154.64999999999998
98.18899999999992,148.57,0.1076495330434163,147.45
98.18899999999992,148.57,0.1076495330434163,147.45
98.18899999999992,148.57,0.1076495330434163,148.84999999999997
98.18899999999992,148.57,0.1076495330434163,148.84999999999997
98.18899999999992,148.57,0.1076495330434163,131.54999999999998
98.18899999999992,148.57,0.1076495330434163,131.54999999999998
96.17299999999992,200.62,0.1387083692928369,148.54999999999998
96.17299999999992,259.75,0.1402680586027264,180.55
96.17299999999992,259.75,0.1402680586027264,156.45
46.073000000000015,236.95,0.1855750656566752,220.85
90.08199999999998,290.55,0.1721764614462379,346.15
132.115,349.04,0.1757559701774968,331.15
48.04100000000001,184.08,0.0753523032409816,201.15
152.14900000000006,360.39,0.1358536697579346,346.15
152.14900000000006,360.39,0.1358536697579346,398.35
242.2740000000001,417.22,0.0979469526238886,348.95
182.17500000000007,406.41,0.132070811033347,337.15
166.17600000000007,384.18,0.1376251684960523,302.15
166.17600000000007,384.18,0.1376251684960523,272.15
202.2090000000001,450.69,0.1367891636870762,348.65
166.17600000000007,305.76000000000005,0.1085595994608125,331.15
82.10599999999997,340.59000000000003,0.1919469953474777,419.05
82.10599999999998,340.59000000000003,0.1919469953474777,329.15
147.13000000000005,499.78,0.2175626996533677,499.15
130.18999999999997,276.86,0.1014670865657885,353.15
131.178,370.62,0.1540654682949885,331.75
131.178,370.62,0.1540654682949885,368.25
131.178,370.62,0.1540654682949885,334.15
131.178,370.62,0.1540654682949885,356.15
262.0459999999999,319.25,0.0721247414576067,327.65
262.0459999999999,319.25,0.0721247414576067,387.95
102.13299999999994,173.44,0.0935055271068117,188.55
143.18900000000005,345.64,0.1220065787176388,283.15
143.18900000000005,345.64,0.1220065787176388,336.54999999999995
98.10499999999998,357.91,0.1932623209826207,335.15
118.08799999999997,441.04,0.1937538107174311,407.15
100.11699999999996,172.72,0.1047774104297971,225.6
166.17600000000007,294.69,0.11000385133834,322.15
195.21800000000007,371.14,0.1305719759448411,301.15
165.19200000000006,325.12,0.1337837183398711,292.15
150.17700000000008,272.46000000000004,0.1137990504537977,228.77
150.17700000000008,272.46000000000004,0.1137990504537977,306.5
114.14399999999992,180.67,0.1275581721334455,387.15
163.2200000000001,323.8,0.1221051341747334,328.65
197.2810000000001,378.08,0.1233266254733095,352.15
132.206,225.68,0.0962134850158086,253.15
154.25300000000016,274.6,0.0632726754098785,305.65
154.25300000000016,246.46000000000004,0.1110513247716412,351.15
196.29000000000016,250.51,0.1150848234754698,358.15
142.20100000000008,285.37,0.1049219063157079,242.72
142.20100000000008,285.37,0.1049219063157079,307.75
186.2100000000001,338.97,0.1175017453412812,332.65
186.2100000000001,338.97,0.1175017453412812,349.95
258.273,440.15,0.1287010256588958,386.15
157.2160000000001,338.03,0.1267682678607774,447.15
152.15300000000008,446.98,0.1558299869210596,365.15
152.15300000000008,446.98,0.1558299869210596,401.15
152.15300000000008,446.98,0.1558299869210596,378.65
152.15300000000008,446.98,0.1558299869210596,369.15
152.15300000000008,446.98,0.1558299869210596,390.15
152.15300000000008,446.98,0.1558299869210596,351.15
152.15300000000005,403.86,0.1571444532805793,311.15
152.15300000000005,403.86,0.1571444532805793,425.15
181.14700000000005,404.8,0.1427569874190574,260.15
181.14700000000005,404.8,0.1427569874190574,351.15
181.14700000000005,404.8,0.1427569874190574,369.15
127.10299999999997,496.72,0.2103805575006098,526.15
90.08199999999997,288.38,0.1700672720410293,329.15
187.1980000000001,441.5,0.1383027596448679,354.65
153.13700000000006,462.92,0.1611628802967277,400.95
153.13700000000006,462.92,0.1611628802967277,309.65
103.12099999999997,280.87,0.0975552991146323,299.35
135.11900000000006,402.51,0.1349921180588961,423.85
119.11999999999996,341.69000000000005,0.1187877770315648,361.65
312.5379999999992,357.49,0.166155795455273,311.45
142.2860000000001,187.46,0.1274194228525644,198.85
142.2860000000001,187.46,0.1274194228525644,174.74999999999997
142.2860000000001,187.46,0.1274194228525644,186.742
140.27000000000007,186.74,0.1359520923932415,208.95
294.4789999999993,336.06,0.1689084790426486,236.55
298.5109999999992,346.22,0.1652535417455307,311.85
292.46299999999934,330.98,0.170756642720618,224.15
296.49499999999927,341.14,0.16708544832122,253.45
296.49499999999927,341.14,0.16708544832122,253.45
296.49499999999927,341.14,0.16708544832122,283.45
296.49499999999927,341.14,0.16708544832122,283.45
128.2589999999999,176.19,0.1211610881107759,192.85
128.2589999999999,176.19,0.1211610881107759,165.14999999999998
128.2589999999999,176.19,0.1211610881107759,157.14999999999998
158.24100000000016,233.52,0.1481284875601138,236.25
126.2429999999999,175.47,0.1305418914316042,195.35
58.08000000000002,168.07999999999998,0.1659779614325068,161.24999999999997
116.11599999999994,341.64,0.1458024733886803,304.65
271.4009999999998,501.81,0.1819079517024625,317.65
130.14299999999997,352.91,0.1499888584095956,283.15
296.43299999999994,441.67,0.1049140952592997,368.65
256.43000000000023,312.41,0.1621105174901531,292.15
82.14599999999994,136.58,0.1084654152362867,155.54999999999998
82.14599999999994,136.58,0.1084654152362867,155.54999999999998
150.04600000000002,153.59000000000003,0.0352558548711728,250.0
86.17799999999993,142.38,0.0901622223769408,119.54999999999998
86.17799999999993,142.38,0.0901622223769408,110.26
108.14399999999996,272.36,0.0997743749075307,228.15
146.14200000000008,463.58,0.1920050361976706,360.15
118.17599999999992,266.44,0.0722650961278094,223.15
97.16099999999994,207.37,0.095511573573759,222.05
116.15999999999993,302.98,0.1542699724517907,240.15
102.17699999999992,220.62,0.0780018986660403,170.14999999999998
102.17699999999992,188.2,0.0816230658563082,183.15
102.17699999999992,220.62,0.0780018986660403,249.55
100.16099999999992,192.31,0.0935493854893622,188.15
84.16199999999994,141.66,0.1034908866234168,137.45
84.16199999999994,140.62,0.0771131864737055,118.64999999999998
84.16199999999994,140.62,0.0771131864737055,119.24999999999996
84.16199999999994,138.34,0.1210760200565576,138.14999999999998
84.16199999999994,138.34,0.1210760200565576,138.04999999999998
84.16199999999994,138.34,0.1210760200565576,138.04999999999998
84.16199999999994,138.34,0.1210760200565576,134.64999999999998
84.16199999999994,138.34,0.1210760200565576,134.64999999999998
84.16199999999994,137.3,0.0948171383759892,138.34999999999997
84.16199999999994,137.3,0.0948171383759892,138.34999999999997
84.16199999999994,137.3,0.0948171383759892,132.34999999999997
84.16199999999994,137.3,0.0948171383759892,132.34999999999997
114.14399999999992,298.94000000000005,0.1781083543594057,297.54999999999995
114.14399999999992,297.90000000000003,0.1587468460891506,308.15
178.27500000000015,375.66,0.1473566119758798,297.15
118.24499999999992,191.78,0.1304917755507633,179.14999999999998
82.14599999999994,189.35,0.1308645582255984,167.84999999999997
82.14599999999994,248.48,0.1326905753171184,162.84999999999997
98.14499999999994,267.59000000000003,0.1114677263232972,303.65
192.26100000000008,375.6700000000001,0.1139596694077321,396.15
192.26100000000008,375.6700000000001,0.1139596694077321,338.15
192.26100000000008,375.6700000000001,0.1139596694077321,324.91
149.1930000000001,332.72,0.1295637194774553,383.15
149.1930000000001,332.72,0.1295637194774553,338.65
149.1930000000001,300.01,0.118839355733848,376.15
150.17700000000008,272.46000000000004,0.1137990504537977,285.15
183.2540000000001,354.29,0.1207613476377049,303.15
211.2640000000001,415.49,0.1245834595577097,431.15
198.2650000000001,358.72,0.1022369051521952,326.15
212.24800000000008,355.23,0.1134521880064829,344.65
178.2310000000001,267.48,0.1073326189046798,350.65
175.2310000000001,354.3,0.1368479321581226,406.15
169.61100000000005,318.66,0.1139666648979134,361.65
212.2920000000001,425.79,0.0992029845684245,346.35
188.27000000000007,292.54,0.1154724597652307,316.15
191.2300000000001,405.19,0.1365371542122051,380.65
191.2300000000001,405.19,0.1365371542122051,368.15
196.24900000000008,362.83,0.1085865405683595,255.15
196.24900000000008,362.83,0.1085865405683595,275.15
196.24900000000008,362.83,0.1085865405683595,327.15
148.2050000000001,263.81,0.0929118450794507,272.45
148.2050000000001,291.33000000000004,0.1140987146182651,280.35
160.17200000000005,377.31,0.1447818595010363,291.15
100.16499999999996,363.55,0.1968751559926122,335.15
87.12199999999996,253.03,0.1077798948600813,400.25
87.12199999999996,237.43,0.1460021578935287,242.25
90.12199999999996,241.48,0.1195046714453741,182.15
69.10699999999997,184.83,0.0593282880171328,201.65
90.19099999999996,156.3,0.0736215365169474,128.30999999999997
90.19099999999996,173.72,0.0303799713940415,274.42
88.10599999999997,177.17000000000002,0.1190611309104942,185.65
88.10599999999995,280.44,0.1445985517444896,227.15
74.12299999999995,180.66,0.0901204754259812,171.19
74.12299999999995,198.08,0.0376401386883963,298.96
106.55199999999996,199.69,0.0787408964636985,183.15
85.10599999999997,252.31000000000003,0.1212605456724555,385.15
104.53599999999996,198.97000000000003,0.0891558888803857,213.15
132.206,209.84000000000003,0.1103580775456484,249.65
132.206,209.84000000000003,0.1103580775456484,249.65
132.206,209.84000000000003,0.1103580775456484,222.15
134.222,241.4,0.1140647583853615,212.85
134.222,241.4,0.1140647583853615,190.65
134.222,241.4,0.1140647583853615,209.45
126.2429999999999,197.85,0.1114517240559873,150.14999999999998
132.20299999999995,292.71000000000004,0.1108144293245993,335.65
218.25300000000013,444.79,0.1410289892922433,378.15
90.19099999999996,169.24,0.1136477032076371,160.19
109.13199999999996,411.39,0.1633801268188982,447.15
94.11699999999996,315.61,0.1383384510768512,244.15
82.10599999999997,340.59000000000003,0.1919469953474777,309.65
216.28300000000007,449.71,0.1234493695759721,347.15
216.28300000000007,449.71,0.1234493695759721,416.15
94.11699999999996,315.61,0.1383384510768512,457.15
108.14399999999996,351.12,0.1412930906938896,306.65
108.14399999999996,351.12,0.1412930906938896,373.15
108.14399999999996,351.12,0.1412930906938896,350.45
108.14399999999996,351.12,0.1412930906938896,314.15
108.14399999999996,308.0,0.1431424766977364,288.15
108.14399999999996,308.0,0.1431424766977364,391.95
93.12899999999996,255.34000000000003,0.112532079159016,206.5
93.12899999999996,255.34000000000003,0.112532079159016,255.05
93.12899999999996,255.34000000000003,0.112532079159016,276.83
137.13800000000006,308.94000000000005,0.1270982513964035,312.65
135.16600000000005,340.33000000000004,0.1248094935116818,290.75
109.13199999999996,411.39,0.1633801268188982,433.45
94.11699999999996,315.61,0.1383384510768512,269.15
94.11699999999996,315.61,0.1383384510768512,305.15
94.11699999999998,315.61,0.1383384510768512,303.65
81.11799999999997,280.32000000000005,0.1628491826721567,237.55
81.11799999999997,280.32000000000005,0.1628491826721567,224.75
158.2040000000001,441.42,0.140767616495158,346.15
143.18900000000005,345.64,0.1220065787176388,270.48
143.18900000000008,345.64,0.1220065787176388,289.65
143.18900000000008,345.64,0.1220065787176388,282.65
143.18900000000008,345.64,0.1220065787176388,292.15
143.18900000000008,345.64,0.1220065787176388,251.15
143.18900000000008,345.64,0.1220065787176388,312.15
143.18900000000005,345.64,0.1220065787176388,193.15
159.18800000000005,457.36,0.1460537226424101,346.95
144.17700000000005,405.91,0.1387877400694978,453.65
164.1570000000001,386.8200000000001,0.1820208702644418,353.15
152.14900000000006,360.39,0.1358536697579346,264.65
118.17899999999992,228.37,0.0968023083627379,204.65
118.17899999999992,228.37,0.0968023083627379,186.85
118.17899999999992,228.37,0.0968023083627379,235.35
180.15900000000005,433.06,0.1511442670085868,492.55
242.40300000000025,301.14,0.1607653370626599,292.15
287.1439999999999,839.54,0.1923425180397292,401.15
114.17299999999996,414.79,0.1282264633494785,318.65
74.14799999999997,224.96,0.0717483951016885,182.15
106.14599999999996,318.57000000000005,0.1676935541612496,286.15
181.28500000000005,443.71,0.115563891110682,325.15
73.11999999999999,211.69,0.0898522975929978,270.65
138.23500000000007,240.74,0.1059789488913805,243.15
98.16999999999996,258.74,0.0741570744626668,209.85
98.16999999999996,258.74,0.0741570744626668,204.24
140.20700000000005,341.19000000000005,0.1272404373533417,357.15
120.17299999999994,329.84000000000003,0.169672056119095,294.15
177.41400000000004,258.08000000000004,0.0736694962066127,255.65
228.37600000000023,289.87,0.159342487827092,279.04999999999995
100.039,138.72,0.0394846010056078,123.99999999999996
184.14700000000005,583.83,0.1750775195903272,475.15
226.2280000000001,386.73,0.1107289990628922,356.15
195.21800000000007,538.8599999999999,0.169605261809874,566.15
170.34000000000023,210.0,0.1368439591405422,226.35
170.34000000000023,210.0,0.1368439591405422,215.15
198.30600000000013,265.57,0.150928363236614,245.65
74.08299999999997,298.15,0.171969277702037,374.45
82.14599999999994,159.6,0.083266379373311,170.84999999999997
58.08000000000001,144.04,0.059056473829201,151.14999999999998
274.2719999999997,472.77,0.1586746003966866,410.15
259.10299999999995,447.22,0.111229896990772,369.05
684.8240000000027,1154.06,0.1382252958424348,394.15
222.28800000000007,416.44,0.1444522421363276,362.05
320.0459999999998,415.1,0.0907994475794105,349.35
222.2400000000001,466.87,0.1574874010079193,346.65
214.65200000000007,417.34,0.1291858449956207,353.95
87.12199999999996,278.06,0.1658593696196139,268.35
457.6989999999993,711.1899999999999,0.1154907482865378,483.15
320.3409999999996,704.9100000000001,0.168289416590446,414.15
192.21400000000008,373.5,0.1563361669805528,253.15
309.4059999999995,587.76,0.1217817366179067,403.15
228.29400000000007,442.18,0.1169544534678966,627.15
128.17399999999995,261.58000000000004,0.0992400954951862,353.37
186.2100000000001,457.24,0.1484882659363084,405.95
186.2100000000001,457.24,0.1484882659363084,415.15
167.21100000000007,361.63,0.1136886927295452,305.65
153.18400000000003,350.36,0.1071913515771882,308.15
153.18400000000003,350.36,0.1071913515771882,332.15
190.62900000000005,365.22,0.1086403432845999,293.15
190.62900000000005,365.22,0.1086403432845999,324.15
172.18300000000005,445.97,0.1455428236237026,433.95
172.18300000000005,445.97,0.1455428236237026,458.15
158.2040000000001,453.14,0.1411468736567974,462.15
158.2040000000001,453.14,0.1411468736567974,339.85
158.20400000000006,453.14,0.1411468736567974,472.15
216.19200000000004,630.36,0.1729943753700414,533.15
216.19200000000004,630.36,0.1729943753700414,517.65
